Tempo (BPM),beatport_key/1.0,beatport_key/1.0_lowerci,beatport_key/1.0_upperci
66.0,1.023021716115551,0.6655948035925647,1.3804486286385373
67.3030303030303,1.1338632973997098,0.908637410478031,1.3590891843213886
68.60606060606061,1.0006913579125003,0.7768930076419401,1.2244897081830604
69.9090909090909,0.7173613700312762,0.48943152809511326,0.9452912119674391
71.21212121212122,0.3777288061333838,0.15766769646321,0.5977899158035576
72.51515151515152,0.07564913859618227,-0.14410679945046684,0.2954050766428314
73.81818181818181,-0.0951610661270305,-0.32136719940746444,0.13104506715340347
75.12121212121212,-0.0815869287162806,-0.3002963299776481,0.13712247254508692
76.42424242424242,0.0726895797412131,-0.122698212145218,0.2680773716276442
77.72727272727272,0.3098695305437036,0.14223121594268795,0.4775078451447192
79.03030303030303,0.5721539949894479,0.4226534804650219,0.7216545095138738
80.33333333333333,0.8017440443766928,0.6563971205283212,0.9470909682250643
81.63636363636364,0.9414655444680656,0.7990394468334235,1.0838916421027078
82.93939393939394,0.9668390454278505,0.8390222450911473,1.0946558457645537
84.24242424242425,0.9014827009088694,0.7978656406790235,1.0050997611387151
85.54545454545455,0.7728646711939205,0.6936281916976752,0.8521011506901659
86.84848484848484,0.6084531165658007,0.5412988041378297,0.6756074289937717
88.15151515151516,0.4357161973073045,0.3662042647153931,0.5052281298992158
89.45454545454545,0.2814082702523508,0.2092037661563521,0.35361277434834953
90.75757575757575,0.15792929091714328,0.08845045746688686,0.2274081243673997
92.06060606060606,0.06438523755386749,-0.00466292600867238,0.13343340111640736
93.36363636363636,-0.0006192385617328489,-0.07804787431071517,0.07680939718724947
94.66666666666666,-0.03847948615391687,-0.1294529091398368,0.05249393683200308
95.96969696969697,-0.05059085394694263,-0.1512600850704343,0.05007837717654906
97.27272727272728,-0.03869838793616563,-0.13822881698224607,0.0608320411099148
98.57575757575758,-0.008083973935797573,-0.09841221070383101,0.08224426283223586
99.87878787878788,0.03391684025667302,-0.04852073822231019,0.11635441873565623
101.18181818181819,0.07994321045551336,-0.003735756671165144,0.16362217758219189
102.48484848484848,0.12263429247498861,0.03016110974281759,0.21510747520715962
103.78787878787878,0.15462924212936616,0.054829009173330376,0.2544294750854019
105.0909090909091,0.16988120740018633,0.0715452164907912,0.26821719830958146
106.39393939393939,0.16984496621833287,0.07944129999085615,0.2602486324458096
107.69696969696969,0.1586332593372022,0.07554797089504554,0.24171854777935886
109.0,0.14036194215829098,0.058184650799142756,0.2225392335174392
110.30303030303031,0.1191468700830958,0.03234033213868927,0.20595340802750234
111.6060606060606,0.09910371690179706,0.009138959106282207,0.18906847469731192
112.9090909090909,0.08328972565055145,-0.0021539878662690665,0.168733439167372
114.21212121212122,0.07121109328909297,-0.003219178359952571,0.1456413649381385
