Tempo (BPM),beatport_key/1.0,beatport_key/1.0_lowerci,beatport_key/1.0_upperci
66.0,0.014086228012508594,-0.03268505950442163,0.06085751552943881
67.3030303030303,0.013471462079694723,-0.030133775608049303,0.057076699767438746
68.60606060606061,0.012829262235674953,-0.027689496497535875,0.05334802096888578
69.9090909090909,0.012142858722678243,-0.025387882379928624,0.04967359982528511
71.21212121212122,0.011395481782933512,-0.023263992171440536,0.04605495573730756
72.51515151515152,0.010570361658669713,-0.02135206820372316,0.042492791521062584
73.81818181818181,0.009650716176415605,-0.019685366968667094,0.0389867993214983
75.12121212121212,0.008616134099518478,-0.018301081498356034,0.03553334969739299
76.42424242424242,0.007437552287656292,-0.017246730380374276,0.03212183495568686
77.72727272727272,0.006084645797495077,-0.016568359010480524,0.028737650605470677
79.03030303030303,0.004527089685700851,-0.01630713767594449,0.025361317047346194
80.33333333333333,0.002734559008939698,-0.016497808143287516,0.02196692616116691
81.63636363636364,0.0006769702572892349,-0.017167567959072653,0.01852150847365112
82.93939393939394,-0.0016631261817120985,-0.018327937597589133,0.015001685234164938
84.24242424242425,-0.004284594018820472,-0.019972552332435105,0.01140336429479416
85.54545454545455,-0.007184809243167568,-0.02208845522199493,0.0077188367356597915
86.84848484848484,-0.010361147843885164,-0.024655809740613707,0.003933514052843378
88.15151515151516,-0.013810985810105047,-0.027648431323097515,2.6459702887419653e-05
89.45454545454545,-0.01752950707326992,-0.031034800839505015,-0.004024213307034825
90.75757575757575,-0.021467813856015875,-0.034747636939852736,-0.008187990772179013
92.06060606060606,-0.02553618318585826,-0.038686666628577226,-0.012385699743139293
93.36363636363636,-0.029643352538135725,-0.04274722505253558,-0.01653948002373587
94.66666666666666,-0.033698059388187034,-0.046819093039486705,-0.020577025736887362
95.96969696969697,-0.03760904121135098,-0.050786442128417444,-0.02443164029428452
97.27272727272728,-0.04128668544904479,-0.05453271824288949,-0.028040652655200095
98.57575757575758,-0.04465806730724316,-0.05796896874719585,-0.031347165867290465
99.87878787878788,-0.047659951723266536,-0.06102291970262029,-0.03429698374391278
101.18181818181819,-0.050229222989620466,-0.06362072488920485,-0.03683772109003608
102.48484848484848,-0.05230276539881035,-0.06568541787276791,-0.038920112924852784
103.78787878787878,-0.053817463243341745,-0.06713719164863358,-0.040497734838049915
105.0909090909091,-0.05471793921537218,-0.06790581714885036,-0.041530061281894
106.39393939393939,-0.054992994817280115,-0.06798268622878201,-0.04200330340577822
107.69696969696969,-0.05464708490090313,-0.0673800383779931,-0.04191413142381316
109.0,-0.05368468266095202,-0.06610647377320354,-0.0412628915487005
110.30303030303031,-0.05211026129213766,-0.06416530602355904,-0.040055216560716284
111.6060606060606,-0.04992829672211209,-0.06155466210872144,-0.03830193133550274
112.9090909090909,-0.04715919245983032,-0.058291122850775416,-0.03602726206888523
114.21212121212122,-0.04387678921349576,-0.05446331794403428,-0.033290260482957246
115.51515151515152,-0.04016612181845964,-0.05017347247233459,-0.030158771164584687
116.81818181818181,-0.03611222511007313,-0.04551909358224149,-0.026705356637904767
118.12121212121212,-0.031800133923687315,-0.040591602820689895,-0.023008665026684735
119.42424242424242,-0.027314997096381702,-0.035478292239875205,-0.0191517019528882
120.72727272727272,-0.02275800386464764,-0.030295706826668815,-0.015220300902626466
122.03030303030303,-0.01826278408175524,-0.025222733473552195,-0.011302834689958281
123.33333333333333,-0.013966881066550314,-0.020444269870092638,-0.007489492263007991
124.63636363636363,-0.010007838137878564,-0.0161301985084395,-0.003885477767317628
125.93939393939394,-0.006523198614585685,-0.012423549862419676,-0.0006228473667516934
127.24242424242425,-0.003647974104422138,-0.009438290675147962,0.0021423424663036864
128.54545454545456,-0.0014252669831877245,-0.007199282038425527,0.004348748072050078
129.84848484848484,0.00021757788092143047,-0.0056336803836962625,0.0060688361455391235
131.15151515151516,0.0013605967016198832,-0.0046537754178892264,0.007374968821128993
132.45454545454544,0.0020838256926220683,-0.004156841651345233,0.00832449303658937
133.75757575757575,0.002467301067642507,-0.004029485136702199,0.008964087271987213
135.06060606060606,0.002589881619245585,-0.004161729743042072,0.009341492981533242
136.36363636363637,0.0025119606440990525,-0.004495211285900067,0.009519132574098171
137.66666666666666,0.0022792701907099044,-0.005008777420470684,0.009567317801890494
138.96969696969697,0.0019371384521306365,-0.005675485046198188,0.009549761950459461
140.27272727272725,0.0015308936214137696,-0.0064568352953170895,0.009518622538144629
141.57575757575756,0.001105863891611796,-0.007304896286868623,0.009516624070092215
142.87878787878788,0.0007042439931824211,-0.008174617738818998,0.009583105725183838
144.1818181818182,0.00034225386333041133,-0.009064799453573288,0.009749307180234111
145.4848484848485,2.327009348616644e-05,-0.009986837815696613,0.010033378002668944
146.78787878787878,-0.0002494220046677718,-0.010937266773693765,0.01043842276435822
148.0909090909091,-0.00047253711944888295,-0.011898178869305092,0.010953104630407325
149.39393939393938,-0.0006427899391746243,-0.012842075475913381,0.011556495597564132
150.6969696969697,-0.0007574515097942595,-0.013742473519539791,0.012227570499951271
152.0,-0.0008164487514695346,-0.014593323899775319,0.012960426396836248
153.3030303030303,-0.000820500198687906,-0.015394216267449166,0.013753215870073353
154.60606060606062,-0.0007703245217663261,-0.01614260367717195,0.014601954633639298
155.9090909090909,-0.0006666403910217519,-0.016833479386300355,0.01550019860425685
157.2121212121212,-0.0005101667247174738,-0.01746036086346465,0.016440027414029706
158.5151515151515,-0.00030183403232315106,-0.018020871809935547,0.017417203745289243
159.8181818181818,-4.3170002064026394e-05,-0.018524064043232667,0.018437724039104618
161.12121212121212,0.00026419307547322426,-0.018979823838596883,0.01950820998954333
162.42424242424244,0.0006186229097019276,-0.019396326985640436,0.02063357280504429
