Tempo (BPM),beatport_key/1.0,beatport_key/1.0_lowerci,beatport_key/1.0_upperci
66.0,1.0425347281315447,0.6596556008953749,1.4254138553677145
67.3030303030303,1.064959384457354,0.8236952602568061,1.306223508657902
68.60606060606061,0.9518280221386437,0.7120930888521755,1.191562955425112
69.9090909090909,0.7533248719400758,0.509164245266549,0.9974854986136026
71.21212121212122,0.5196341646263063,0.28390259921509564,0.755365730037517
72.51515151515152,0.3009401309620004,0.0655354683126646,0.5363447936113361
73.81818181818181,0.147358616355092,-0.09495555712033685,0.3896727898305209
75.12121212121212,0.08901667972246341,-0.14526692271307762,0.32330028215800444
76.42424242424242,0.10838691750897905,-0.10091435390904427,0.31768818892700235
77.72727272727272,0.1809919476836454,0.0014161817383434305,0.36056771362894735
79.03030303030303,0.2823543882154711,0.12220800718774244,0.44250076924319975
80.33333333333333,0.3879968570734614,0.2322998421041483,0.5436938720427744
81.63636363636364,0.47364571703240965,0.3210775190389289,0.6262139150258904
82.93939393939394,0.5256890324401458,0.38877045344005556,0.6626076114402359
84.24242424242425,0.5461994446379129,0.43520385869408795,0.6571950305817379
85.54545454545455,0.5385050780062977,0.4536262033277208,0.6233839526848745
86.84848484848484,0.5059340569258874,0.4339977151684292,0.5778703986833457
88.15151515151516,0.4518145057772684,0.3773526587511885,0.5262763528033483
89.45454545454545,0.3796067164532276,0.3022605610793825,0.45695287182707267
90.75757575757575,0.29542883506991424,0.2210024441609455,0.369855225978883
92.06060606060606,0.20786051434584,0.13389546113965328,0.2818255675520267
93.36363636363636,0.12557423246761937,0.04263193730188744,0.2085165276333513
94.66666666666666,0.05724246762186441,-0.040209133178609746,0.15469406842233857
95.96969696969697,0.011537697995187501,-0.0963001452159616,0.1193755412063366
97.27272727272728,-0.003911374086183861,-0.11052932162015468,0.10270657344778696
98.57575757575758,0.007967199819727877,-0.08879327133338566,0.10472767097284141
99.87878787878788,0.03811560112295309,-0.05019232140223334,0.12642352364813952
101.18181818181819,0.07740050661399253,-0.012237203303630206,0.16703821653161527
102.48484848484848,0.11668859308334562,0.017630435298520944,0.2157467508681703
103.78787878787878,0.14684653732151304,0.039939573258709796,0.2537535013843163
105.0909090909091,0.16030799444320612,0.054969540465228145,0.2656464484211841
106.39393939393939,0.1584525568522912,0.06161128494079118,0.25529382876379125
107.69696969696969,0.14582952392134282,0.05682776828870656,0.2348312795539791
109.0,0.12699190934192592,0.038962808868973325,0.2150210098148785
110.30303030303031,0.10649272680560576,0.013504733114978282,0.19948072049623322
111.6060606060606,0.0888847699473923,-0.007486339053933977,0.1852558789487186
112.9090909090909,0.07743834279635847,-0.014089780332964597,0.16896646592568154
114.21212121212122,0.07112098355026944,-0.008609435314328423,0.1508514024148673
115.51515151515152,0.06799887875522309,0.002111577879385776,0.13388617963106042
116.81818181818181,0.06613821495731756,0.010234901624023893,0.12204152829061123
118.12121212121212,0.06360517870265081,0.010818945948753954,0.11639141145654766
119.42424242424242,0.05847304397006878,0.006204925929272367,0.11074116201086519
120.72727272727272,0.049812308674271805,0.0014595895016576432,0.09816502784688597
122.03030303030303,0.03871028831127926,-0.0022555905962277426,0.07967616721878626
123.33333333333333,0.026497596654409372,-0.006585707556412274,0.05958090086523102
124.63636363636363,0.014504847476979998,-0.013870054976193213,0.04287974993015321
125.93939393939394,0.00406265455230892,-0.023571619689979055,0.031696928794596894
127.24242424242425,-0.0035075410287022657,-0.030868652463233715,0.023853570405829184
128.54545454545456,-0.007217295963638903,-0.03388802208734519,0.01945343016006738
129.84848484848484,-0.0064975698023868045,-0.03590747170053818,0.02291233209576457
