Tempo (BPM),beatport_key/1.0,beatport_key/1.0_lowerci,beatport_key/1.0_upperci
66.0,-0.04662887007298189,-0.4818057848284342,0.38854804468247045
67.3030303030303,-0.06819625295383813,-0.34241485026590446,0.2060223443582282
68.60606060606061,0.043578561100434565,-0.22890197180246724,0.31605909400333637
69.9090909090909,0.23961457125483226,-0.03789616428078135,0.5171253067904459
71.21212121212122,0.47083077667435635,0.20290043508943423,0.7387611182592785
72.51515151515152,0.6881461765239992,0.42058738962884223,0.9557049634191562
73.81818181818181,0.8425461124176239,0.5671340387019663,1.1179581861332815
75.12121212121212,0.9044075780587404,0.63812297795098,1.1706921781665007
76.42424242424242,0.8903384254968724,0.652448514371196,1.1282283366225487
77.72727272727272,0.8236888652881349,0.6195846918560832,1.0277930387201866
79.03030303030303,0.7278091079886406,0.5457881957807253,0.9098300201965559
80.33333333333333,0.6260493641545058,0.4490855607210905,0.8030131675879212
81.63636363636364,0.5415704683120146,0.36816284964167556,0.7149780869823537
82.93939393939394,0.4876234528340183,0.33200304800268593,0.6432438576653507
84.24242424242425,0.4628809027601485,0.33672433478219993,0.589037470738097
85.54545454545455,0.46484846102031285,0.3683759082406105,0.5613210138000152
86.84848484848484,0.4910317705444185,0.40926958232908983,0.5727939587597471
88.15151515151516,0.5389364742623733,0.4543038198533639,0.6235691286713828
89.45454545454545,0.6058911580955746,0.5179802251942262,0.693802090996923
90.75757575757575,0.6856638376708438,0.6010714823603124,0.7702561929813753
92.06060606060606,0.7687249936293638,0.684656990533084,0.8527929967256435
93.36363636363636,0.8454207538162147,0.7511492996016441,0.9396922080307853
94.66666666666666,0.9060972460764799,0.7953346477586782,1.0168598443942816
95.96969696969697,0.9411005982552418,0.8185330917910847,1.063668104719399
97.27272727272728,0.9419893386500418,0.8208083544571562,1.0631703228429272
98.57575757575758,0.9125842193475702,0.802607152666882,1.0225612860282582
99.87878787878788,0.8638260386101922,0.7634560614051675,0.964196015815217
101.18181818181819,0.8067432972792983,0.704861895884351,0.9086246986742456
102.48484848484848,0.7523644961962809,0.6397758999013233,0.8649530924912384
103.78787878787878,0.7117181362025304,0.5902086584659029,0.833227613939158
105.0909090909091,0.6939114067546491,0.5741846832370993,0.813638130272199
106.39393939393939,0.697082659453798,0.5870137553700152,0.8071515635375808
107.69696969696969,0.715483788768114,0.6143252071979602,0.8166423703382678
109.0,0.7433621349461558,0.6433090643359949,0.8434152055563167
110.30303030303031,0.7749650382364816,0.6692757349420083,0.8806543415309548
111.6060606060606,0.8045400998779098,0.6950055786583975,0.914074621097422
112.9090909090909,0.82785597235004,0.7238259445856714,0.9318860001144087
114.21212121212122,0.8457844507046979,0.7551635857228006,0.9364053156865951
115.51515151515152,0.8602663461025349,0.785379442437439,0.9351532497676309
116.81818181818181,0.8732424697042023,0.8097032749807875,0.936781664427617
118.12121212121212,0.8866536326703514,0.8266572832291484,0.9466499821115543
119.42424242424242,0.9024326595853026,0.8430251945890787,0.9618401245815266
120.72727272727272,0.9213886387856098,0.8664313803383616,0.976345897232858
122.03030303030303,0.9420579784807497,0.8954965351294177,0.9886194218320816
123.33333333333333,0.9627029226895987,0.9251007416558416,1.0003051037233557
124.63636363636363,0.9815857154310348,0.9493350607787581,1.0138363700833115
125.93939393939394,0.9969686007239353,0.9655597373234316,1.028377464124439
127.24242424242425,1.0071358843386868,0.9760374952875255,1.0382342733898482
128.54545454545456,1.0111727843774427,0.9808590809572953,1.04148648779759
129.84848484848484,1.0091732491141452,0.9757462235573209,1.0426002746709695
131.15151515151516,1.0012955467979818,0.9597964867398394,1.0427946068561242
132.45454545454544,0.9876979456781403,0.9371218864709912,1.0382740048852894
133.75757575757575,0.9685387140038082,0.9124236297864206,1.0246537982211958
135.06060606060606,0.9441389614478849,0.8891760966970436,0.9991018261987262
136.36363636363637,0.9173736397313385,0.8685490727350133,0.9661982067276637
137.66666666666666,0.8931454019831939,0.8498096794300506,0.9364811245363373
138.96969696969697,0.8764127559408077,0.8332684119434692,0.9195570999381462
140.27272727272725,0.8721342093415377,0.824908402762001,0.9193600159210745
141.57575757575756,0.8852682699227414,0.8345553475780028,0.9359811922674801
142.87878787878788,0.9191343363494477,0.8674929375607445,0.970775735138151
144.1818181818182,0.9634644361327236,0.9080352054247962,1.018893666840651
145.4848484848485,1.0012722639678318,0.9354801812068829,1.0670643467287806
146.78787878787878,1.0155237662657244,0.9365458257681196,1.0945017067633291
148.0909090909091,0.9891848894373554,0.9000811599619643,1.0782886189127465
149.39393939393938,0.9052215798936788,0.8122238685026721,0.9982192912846855
150.6969696969697,0.7536912823888556,0.6582924498221743,0.849090114955537
152.0,0.5585039971225624,0.4490213785523643,0.6679866156927605
153.3030303030303,0.353659873792581,0.21693905421844611,0.4903806933667159
154.60606060606062,0.17316079341953017,0.006786476531991131,0.3395351103070692
155.9090909090909,0.051008637024031356,-0.1360050739388702,0.23802234798693292
157.2121212121212,0.021184888470744956,-0.1697345710758868,0.2121043480173767
158.5151515151515,0.10026460866406461,-0.08072792751287045,0.2812571448409997
159.8181818181818,0.25569630839872975,0.07945555414486183,0.4319370626525977
161.12121212121212,0.44632344830235715,0.2566583588397884,0.6359885377649259
162.42424242424244,0.6309894890025634,0.4169724458930476,0.8450065321120791
163.72727272727272,0.7685378911269639,0.5372887962016003,0.9997869860523275
165.03030303030303,0.8181575007628203,0.5913100183400923,1.0450049831855484
166.33333333333331,0.7670769371528919,0.5610632195573131,0.9730906547484708
167.63636363636363,0.6508152329651115,0.4539369439703271,0.8476935219598958
168.93939393939394,0.5096660294614928,0.29614281690478306,0.7231892420182024
170.24242424242425,0.3839229679040495,0.14660743592556919,0.6212384998825298
171.54545454545456,0.31387968955479584,0.07425642360327239,0.5535029555063193
172.84848484848484,0.33840856570792743,0.13243152901698804,0.5443856023988668
174.15151515151513,0.458693330249372,0.27608220571695363,0.6413044547817903
175.45454545454544,0.6352227605647203,0.38012112688259275,0.8903243942468477
176.75757575757575,0.8264619898861603,0.4377400759918946,1.215183903780426
178.06060606060606,0.9908761514458825,0.46956087290661863,1.5121914299851462
179.36363636363637,1.086930378476077,0.47147446596972165,1.7023862909824325
180.66666666666666,1.0764270271694127,0.42982749487409977,1.7230265594647256
181.96969696969697,0.9628599213269724,0.3399916814269215,1.5857281612270233
