Tempo (BPM),beatport_key/1.0,beatport_key/1.0_lowerci,beatport_key/1.0_upperci
66.0,-0.02171477217387096,-0.08176989304854945,0.03834034870080754
67.3030303030303,-0.01943036732998305,-0.07291927483894108,0.034058540178974986
68.60606060606061,-0.017157146005168187,-0.06480337478418721,0.03048908277385084
69.9090909090909,-0.014900013325153571,-0.05755948508014741,0.027759458429840265
71.21212121212122,-0.012663874415666299,-0.05125207576374293,0.025924326932410334
72.51515151515152,-0.010453634402433567,-0.04583780917049948,0.024930540365632345
73.81818181818181,-0.008274314464936962,-0.041153426961380364,0.02460479803150644
75.12121212121212,-0.0061648578652587745,-0.03701171859974546,0.02468200286922791
76.42424242424242,-0.0042450801391930165,-0.03336455602621523,0.0248743957478292
77.72727272727272,-0.002646591322616784,-0.030205964087921085,0.024912781442687517
79.03030303030303,-0.0015010014514071982,-0.027541044376411555,0.02453904147359716
80.33333333333333,-0.0009399205614414145,-0.02538209516339491,0.02350225404051208
81.63636363636364,-0.0010932673180422871,-0.02375872973776745,0.021572195101682873
82.93939393939394,-0.0020024531579460273,-0.022733891167319595,0.018728984851427537
84.24242424242425,-0.003578685306888315,-0.022413999448832884,0.015256628835056255
85.54545454545455,-0.005722748702606117,-0.02292318304401142,0.011477685638799183
86.84848484848484,-0.008335428282836456,-0.024328060987755473,0.007657204422082559
88.15151515151516,-0.011317508985316369,-0.026565290791257412,0.003930272820624676
89.45454545454545,-0.014568149475708036,-0.029438689701000706,0.00030239074958463355
90.75757575757575,-0.01795380451210734,-0.03275946146258405,-0.0031481475616306296
92.06060606060606,-0.02131064092948399,-0.036388912364298275,-0.006232369494669704
93.36363636363636,-0.024473683379951268,-0.04011997697419357,-0.008827389785708968
94.66666666666666,-0.02727795651562257,-0.04364298401506715,-0.010912929016177988
95.96969696969697,-0.02955848498861128,-0.04658744988099438,-0.012529520096228177
97.27272727272728,-0.031169386216169603,-0.04863230822268519,-0.013706464209654021
98.57575757575758,-0.032157881930557165,-0.04986617870222234,-0.01444958515889199
99.87878787878788,-0.032683319663009094,-0.050590032707568164,-0.014776606618450022
101.18181818181819,-0.032906428076498,-0.05103957755719701,-0.014773278595798977
102.48484848484848,-0.032987935833996444,-0.05134656032426802,-0.014629311343724867
103.78787878787878,-0.03308857159847704,-0.05155573780056646,-0.014621405396387628
105.0909090909091,-0.03334123166690133,-0.05168614897574221,-0.014996314358060453
106.39393939393939,-0.03371991632784544,-0.05178498967781278,-0.015654842977878104
107.69696969696969,-0.034142326147586985,-0.0518899615303655,-0.016394690764808473
109.0,-0.034526095719387875,-0.051959953897964185,-0.017092237540811565
110.30303030303031,-0.03478885963651001,-0.05184458328275772,-0.017733135990262296
111.6060606060606,-0.03484825222989099,-0.051306361631878045,-0.01839014282790394
112.9090909090909,-0.03462037900450257,-0.05015072102051443,-0.01909003698849071
114.21212121212122,-0.03401621623846159,-0.0484378471099055,-0.019594585367017685
115.51515151515152,-0.032945665729590456,-0.046290570252477785,-0.019600761206703128
116.81818181818181,-0.03131862927571156,-0.04374906426164748,-0.018888194289775638
118.12121212121212,-0.029045008674647245,-0.040686533947301054,-0.017403483401993436
119.42424242424242,-0.026035692842614637,-0.03680801254198032,-0.015263373143248955
120.72727272727272,-0.02234046133870777,-0.03199621504393782,-0.012684707633477715
122.03030303030303,-0.01828999060020783,-0.026718806517095448,-0.009861174683320215
123.33333333333333,-0.014248842988038633,-0.021605476969522544,-0.006892209006554723
124.63636363636363,-0.010581580863123876,-0.01725060874062899,-0.003912552985618762
125.93939393939394,-0.007652766586387253,-0.014037821653906688,-0.0012677115188678189
127.24242424242425,-0.005818845841379036,-0.0121251414667887,0.00048744978403062866
128.54545454545456,-0.00514160289282998,-0.011521743063390561,0.0012385372777306003
129.84848484848484,-0.005311702905619739,-0.012097729367404848,0.0014743235561653712
131.15151515151516,-0.0059961472621979095,-0.01353482126647993,0.0015425267420841127
132.45454545454544,-0.006861937345014063,-0.015266075074814424,0.0015422003847862988
133.75757575757575,-0.00757607453651782,-0.016627743430991705,0.0014755943579560643
135.06060606060606,-0.00782295114453661,-0.017043270998983524,0.0013973687099103037
136.36363636363637,-0.007559701359598849,-0.016569871604337292,0.0014504688851395935
137.66666666666666,-0.006960011175038087,-0.01573351521823193,0.0018134928681557572
138.96969696969697,-0.006203531671592433,-0.014992118270199334,0.0025850549270144685
140.27272727272725,-0.005469913930000053,-0.01458388876202757,0.0036440609020274633
141.57575757575756,-0.004938809030999053,-0.014539847092272436,0.00466222903027433
142.87878787878788,-0.004751664503300937,-0.014855594026705318,0.005352265020103445
144.1818181818182,-0.004733240078844609,-0.015494061434002901,0.006027581276313683
145.4848484848485,-0.004551707876460184,-0.016315029977737136,0.007211614224816766
146.78787878787878,-0.003874127121336603,-0.016992322811483808,0.009244068568810604
148.0909090909091,-0.0023675570386627633,-0.017029883887335014,0.012294769810009485
149.39393939393938,0.0003009431463723341,-0.015879241755224233,0.016481128047968904
150.6969696969697,0.004366453935800013,-0.013184082092126157,0.021916989963726183
152.0,0.009596902044135597,-0.009281233498450643,0.02847503758672184
153.3030303030303,0.015620973543862908,-0.004651940532293746,0.03589388762001956
154.60606060606062,0.02206733061579763,0.00032344837860105724,0.043811212852994205
155.9090909090909,0.028564635440755305,0.005361830892181688,0.05176743998932892
157.2121212121212,0.03474157000480263,0.010235649810369726,0.05924749019923553
158.5151515151515,0.04024371759996228,0.014689372574390753,0.06579806262553381
159.8181818181818,0.04476436246496247,0.01836854702321665,0.0711601779067083
161.12121212121212,0.04800514417873978,0.020918532544808823,0.07509175581267073
162.42424242424244,0.04966770232023075,0.022020201315778424,0.07731520332468308
163.72727272727272,0.049453676468372,0.021388035509398974,0.07751931742734502
165.03030303030303,0.047068154658077885,0.01875023716571795,0.07538607215043783
166.33333333333331,0.04249618437436401,0.01403243115434416,0.07095993759438386
167.63636363636363,0.036204962423236786,0.007523281307161272,0.0648866435393123
168.93939393939394,0.028709357066139897,-0.0004186330682802858,0.05783734720056008
170.24242424242425,0.02052423656451697,-0.00936153127043373,0.05041000439946767
171.54545454545456,0.012164469179811623,-0.018786106207453426,0.043115044567076675
172.84848484848484,0.004137020508992596,-0.028112543995388255,0.03638658501337345
174.15151515151513,-0.003260703373583998,-0.036981406513246835,0.030459999766078837
175.45454545454544,-0.009957571903725938,-0.0453035065667801,0.025388362759328223
176.75757575757575,-0.01589370655318266,-0.0530019041982493,0.02121449109188398
178.06060606060606,-0.021009228793703788,-0.05999663543339156,0.017978177845983982
179.36363636363637,-0.025244260097038944,-0.06621072146613269,0.0157222012720548
180.66666666666666,-0.028545435517321596,-0.07159147464837443,0.014500603613731233
181.96969696969697,-0.030940763397851484,-0.07623254898919188,0.014351022193488903
183.27272727272725,-0.03251356614780751,-0.08031856578717,0.015291433491554991
184.57575757575756,-0.0333482232265528,-0.08402559026372963,0.01732914381062403
185.87878787878788,-0.03352911409345036,-0.08751267846554661,0.020454450278645897
187.1818181818182,-0.03314061820786323,-0.09092214133799892,0.02464090492227245
188.4848484848485,-0.03226554900952978,-0.09438779000503342,0.029856691985973863
189.78787878787878,-0.030975982088611707,-0.09804915775324652,0.0360971935760231
191.0909090909091,-0.02933948901672906,-0.10201913391762987,0.043340155884171755
192.39393939393938,-0.027423625956416786,-0.10636761515338121,0.05152036324054764
193.6969696969697,-0.025295949070209683,-0.11112452744958072,0.060532629309161354
195.0,-0.02302401452064267,-0.11628765213568723,0.07023962309440188
