Tempo (BPM),beatport_key/1.0,beatport_key/1.0_lowerci,beatport_key/1.0_upperci
66.0,1.014458703922657,0.8867200167650535,1.1421973910802603
67.3030303030303,1.0139962689820257,0.8969641339518561,1.1310284040121952
68.60606060606061,1.013450774456265,0.9065941338340429,1.1203074150784873
69.9090909090909,1.0127721964556213,0.9154483585502585,1.1100960343609843
71.21212121212122,1.0119105110903408,0.9233870462227011,1.1004339759579804
72.51515151515152,1.0108156944706694,0.9303011748323249,1.091330214109014
73.81818181818181,1.0094376937066034,0.9361204050455355,1.0827549823676712
75.12121212121212,1.0077179792423716,0.9407957226490035,1.0746402358357399
76.42424242424242,1.0055778126440484,0.9442633423231491,1.0668922829649476
77.72727272727272,1.0029355081930058,0.9464861193302282,1.0593848970557835
79.03030303030303,0.9997093801706164,0.9474671411653044,1.0519516191759284
80.33333333333333,0.9958177428582528,0.9472468246717646,1.044388661044741
81.63636363636364,0.991179616901899,0.9458851716547747,1.0364740621490234
82.93939393939394,0.9857509860920206,0.9434157221235541,1.028086250060487
84.24242424242425,0.9795422112133696,0.9398155769895091,1.01926884543723
85.54545454545455,0.9725680056955986,0.935044832832004,1.0100911785591933
86.84848484848484,0.9648430829683597,0.9290821997892238,1.0006039661474957
88.15151515151516,0.9563821564613054,0.9219465418159656,0.9908177711066453
89.45454545454545,0.9472058374552277,0.9136965726107409,0.9807151022997145
90.75757575757575,0.9374533414801768,0.9044633351245539,0.9704433478357997
92.06060606060606,0.9273737264872247,0.8944533510128938,0.9602941019615556
93.36363636363636,0.9172201926768039,0.8839414359273838,0.9504989494262239
94.66666666666666,0.9072459402493461,0.873290187932618,0.9412016925660742
95.96969696969697,0.8977041694052837,0.8629305977554026,0.9324777410551649
97.27272727272728,0.8888453448451226,0.853301568284105,0.9243891214061402
98.57575757575758,0.8808922644104493,0.8446858885036725,0.9170986403172261
99.87878787878788,0.874051661212959,0.8372771603230325,0.9108261621028855
101.18181818181819,0.8685300704838544,0.8312935631624949,0.905766577805214
102.48484848484848,0.8645340274543385,0.8269957705074256,0.9020722844012514
103.78787878787878,0.862270067355614,0.8246812398706624,0.8998588948405655
105.0909090909091,0.8619095935902668,0.8246020318699321,0.8992171553106014
106.39393939393939,0.8634234406501305,0.8266714527048072,0.9001754285954539
107.69696969696969,0.8667113778436415,0.8306972493536444,0.9027255063336386
109.0,0.8716730912037901,0.8365322742954278,0.9068139081121525
110.30303030303031,0.8782082667635667,0.8440917552123907,0.9123247783147427
111.6060606060606,0.8862165829743195,0.8533479275422935,0.9190852384063455
112.9090909090909,0.895553532477478,0.8642119435351892,0.9268951214197669
114.21212121212122,0.9059263640672947,0.8762928742612189,0.9355598538733704
115.51515151515152,0.9170112721321483,0.8891506539907689,0.9448718902735277
116.81818181818181,0.9284844510604182,0.9024054083436955,0.9545634937771409
118.12121212121212,0.9400220952404836,0.9157651698516538,0.9642790206293135
119.42424242424242,0.9513005656843355,0.9290150837889201,0.973586047579751
120.72727272727272,0.9620196678668603,0.9418889072553872,0.9821504284783334
122.03030303030303,0.9719266220945104,0.9539122414881762,0.9899410027008446
123.33333333333333,0.9807743685499158,0.9645402105815633,0.9970085265182684
124.63636363636363,0.9883158474157065,0.9732939959705255,1.0033376988608878
125.93939393939394,0.9943039988745128,0.9798910802059337,1.008716917543092
127.24242424242425,0.9984989234220224,0.9842615642771496,1.012736282566895
128.54545454545456,1.0009206638810288,0.9865345430580618,1.015306784703996
129.84848484848484,1.0019166542979037,0.986999793858343,1.0168335147374643
131.15151515151516,1.0018552042672921,0.9860547374923438,1.0176556710422404
132.45454545454544,1.0011046233838399,0.9842533546771636,1.017955892090516
133.75757575757575,1.000033221242192,0.9822396736245291,1.017826768859855
135.06060606060606,0.9989935584533607,0.9806043805876512,1.0173827363190702
136.36363636363637,0.9980912043180347,0.9793934497920301,1.0167889588440393
137.66666666666666,0.9972356217926996,0.9782548166553083,1.0162164269300908
138.96969696969697,0.9963308719324552,0.9768881470522763,1.015773596812634
140.27272727272725,0.9952810157924005,0.9751193301299642,1.0154427014548366
141.57575757575756,0.993990114427635,0.972885050750375,1.015095178104895
142.87878787878788,0.9923543986718774,0.9701182913617067,1.0145905059820481
144.1818181818182,0.9902051908509797,0.9665189679423468,1.0138914137596127
145.4848484848485,0.9873417190060726,0.9617530985571952,1.01293033945495
146.78787878787878,0.9835629830789842,0.9556310919591956,1.0114948741987728
148.0909090909091,0.9786679830115421,0.9480953452374736,1.0092406207856106
149.39393939393938,0.9724557187455746,0.9391521535748812,1.005759283916268
150.6969696969697,0.9648155701391181,0.92885990386251,1.0007712364157262
152.0,0.9560683619968983,0.917541399917408,0.9945953240763885
153.3030303030303,0.9466635163286368,0.9056156104204331,0.9877114222368404
154.60606060606062,0.9370504772094647,0.8935376976998408,0.9805632567190885
155.9090909090909,0.9276786887145134,0.881801975595744,0.9735554018332828
157.2121212121212,0.9189975368425108,0.8709279054192725,0.9670671682657492
158.5151515151515,0.9114068466418233,0.8613553541949251,0.9614583390887214
159.8181818181818,0.9051665661443283,0.8532885437775538,0.9570445885111029
161.12121212121212,0.9005121423994118,0.8469039862027871,0.9541202985960365
162.42424242424244,0.8976790224564596,0.8424011452025397,0.9529568997103794
163.72727272727272,0.8969026533648575,0.8400016636431211,0.9538036430865939
165.03030303030303,0.8984156153819222,0.8399363056548569,0.9568949251089874
166.33333333333331,0.9022177511176277,0.8421687973503227,0.9622667048849327
167.63636363636363,0.9079080797820069,0.8462112378441231,0.9696049217198908
168.93939393939394,0.9150459900515285,0.8515556088069296,0.9785363712961275
