Tempo (BPM),beatport_key/1.0,beatport_key/1.0_lowerci,beatport_key/1.0_upperci
66.0,0.03157304669437411,-0.16845157436957842,0.23159766775832663
67.3030303030303,0.008403201701660867,-0.11763857385267398,0.13444497725599572
68.60606060606061,0.0021840107694432453,-0.12305888124341693,0.12742690278230343
69.9090909090909,0.011469411101081017,-0.1160855621398206,0.13902438434198264
71.21212121212122,0.03481333989993418,-0.08833810317965979,0.15796478297952815
72.51515151515152,0.0707697343693619,-0.05221092739462263,0.19375039613334644
73.81818181818181,0.11788736799483054,-0.008702976790276346,0.24447771277993743
75.12121212121212,0.17320567864650394,0.050810683816292584,0.29560067347671526
76.42424242424242,0.2301657578182216,0.12082209156563445,0.33950942407080875
77.72727272727272,0.28168391026682627,0.1878695130319466,0.37549830750170593
79.03030303030303,0.32067644074916046,0.23701238883003906,0.40434049266828187
80.33333333333333,0.34005965402206534,0.2587200504640593,0.42139925758007135
81.63636363636364,0.3328706485768982,0.25316560899861856,0.4125756881551778
82.93939393939394,0.29846750244769665,0.22693817391312016,0.36999683098227315
84.24242424242425,0.245507174305116,0.18752059723978984,0.3034937513704422
85.54545454545455,0.1833909582857347,0.13904833541550274,0.22773358115596667
86.84848484848484,0.1215201485261293,0.08393899437800297,0.15910130267425565
88.15151515151516,0.06929603916287641,0.03039550456693719,0.10819657375881564
89.45454545454545,0.035757374967265165,-0.004649986831446698,0.07616473676597703
90.75757575757575,0.02265212746621964,-0.016229884060988325,0.061534138993427606
92.06060606060606,0.024976097085797344,-0.013664901305365282,0.06361709547695997
93.36363636363636,0.03747045424515827,-0.005860456166331955,0.0808013646566485
94.66666666666666,0.05487636936346246,0.003965473115606105,0.10578726561131882
95.96969696969697,0.0719350128598702,0.015598111236713931,0.12827191448302647
97.27272727272728,0.08377955429374537,0.028079953461380508,0.13947915512611023
98.57575757575758,0.08950784434328632,0.03895800968376277,0.14005767900280985
99.87878787878788,0.09051982122997343,0.04438578705696445,0.13665385540298242
101.18181818181819,0.08824377959457219,0.04141503474044629,0.1350725244486981
102.48484848484848,0.08410801407784863,0.03235781652273105,0.13585821163296619
103.78787878787878,0.07954081932056811,0.023690229788249154,0.13539140885288709
105.0909090909091,0.075761699845254,0.020730535068776194,0.13079286462173179
106.39393939393939,0.07279816965641564,0.02220612287320023,0.12339021643963105
107.69696969696969,0.07025539901419456,0.023758890904825837,0.11675190712356329
109.0,0.06773806326882229,0.02174969197314206,0.11372643456450252
110.30303030303031,0.06485083777053036,0.016271829727628882,0.11342984581343182
111.6060606060606,0.06119842184583174,0.010851998684422728,0.11154484500724075
112.9090909090909,0.056525248588572,0.00870890958416115,0.10434158759298284
114.21212121212122,0.05104455932057467,0.009391604938383306,0.09269751370276602
115.51515151515152,0.045067802211809616,0.010646802337123833,0.07948880208649539
116.81818181818181,0.03890642543224632,0.009701283991318095,0.06811156687317454
118.12121212121212,0.03287187715185458,0.005295168334612018,0.060448585969097135
119.42424242424242,0.02727497548507396,-3.105861583272557e-05,0.054581009585980646
120.72727272727272,0.022337887764352915,-0.0029226543804480483,0.047598429909153875
122.03030303030303,0.01810349114539017,-0.0032980004015007447,0.03950498269228109
123.33333333333333,0.014593034158895068,-0.002690424033463437,0.031876492351253574
124.63636363636363,0.011827765335576501,-0.0029959184517657726,0.026651449122918773
125.93939393939394,0.00982893320614353,-0.004607829835999205,0.024265696248286266
127.24242424242425,0.008615378157754372,-0.005678678522971754,0.0229094348384805
128.54545454545456,0.008118517243765833,-0.005814866706684286,0.02205190119421595
129.84848484848484,0.008159659892733984,-0.0072047307575747455,0.023524050543042713
131.15151515151516,0.008553094706537034,-0.010521524100631969,0.027627713513706038
132.45454545454544,0.009113110287052695,-0.01413365840586608,0.032359878979971474
133.75757575757575,0.00965399523615873,-0.016138729690121614,0.03544672016243908
135.06060606060606,0.010004675462897628,-0.015258443562049574,0.035267794487844825
136.36363636363637,0.010223633764571693,-0.012218079435080912,0.032665346964224296
137.66666666666666,0.010551616687294652,-0.009367205263764462,0.030470438638353765
138.96969696969697,0.011234391373537989,-0.00859646538036413,0.031065248127440107
140.27272727272725,0.01251772496577297,-0.009189134348719194,0.03422458428026513
141.57575757575756,0.014647384606471026,-0.008662291828806682,0.03795706104174873
142.87878787878788,0.017784746006822283,-0.005951695136264333,0.0415211871499089
144.1818181818182,0.02139162331839367,-0.004085856052151594,0.046869102688938936
145.4848484848485,0.02458392953722799,-0.005656728864108132,0.05482458793856411
146.78787878787878,0.026475119283581594,-0.009826283857994084,0.06277652242515727
148.0909090909091,0.026178647177711456,-0.014776971375068747,0.06713426573049167
149.39393939393938,0.02280796783987421,-0.019937479701280895,0.06555341538102932
150.6969696969697,0.016128169413303195,-0.027720928935162953,0.05997726776176934
152.0,0.009015031026282705,-0.041307535612849285,0.059337597665414694
153.3030303030303,0.005271509583442524,-0.05757081775425024,0.06811383692113529
154.60606060606062,0.00870072107962755,-0.06777153321930524,0.08517297537856033
155.9090909090909,0.023105781509682566,-0.06285315932737674,0.10906472234674187
157.2121212121212,0.05228591127220977,-0.03546826698196005,0.14004008952637959
158.5151515151515,0.09671592632232925,0.013524556935147022,0.17990729570951147
159.8181818181818,0.14748809906498428,0.0664808376723039,0.22849536045766466
161.12121212121212,0.19405124724029393,0.10687362737475016,0.2812288671058377
162.42424242424244,0.22585418858837747,0.12748344212250665,0.3242249350542483
163.72727272727272,0.23234574084935394,0.1260544578895923,0.3386370238091156
165.03030303030303,0.2031193108917524,0.09885118413136043,0.3073874376521444
166.33333333333331,0.1395066293849006,0.04481452969209286,0.23419872907770833
167.63636363636363,0.0630553005758257,-0.027437792730906727,0.15354839388255814
168.93939393939394,-0.0026882711773077994,-0.10083203347686472,0.09545549112224912
170.24242424242425,-0.03417768151633649,-0.1432573402644597,0.07490197723178671
171.54545454545456,-0.007866526083096903,-0.11800691116532212,0.10227385899912832
172.84848484848484,0.09870926349052209,0.004034023800628048,0.1933845031804161
174.15151515151513,0.2793128263990252,0.19537748941731642,0.363248163380734
175.45454545454544,0.4967169783718641,0.37946211976168903,0.6139718369820392
176.75757575757575,0.7121534747151489,0.5334814199954064,0.8908255294348914
178.06060606060606,0.8868540707349931,0.6472368311503451,1.126471310319641
179.36363636363637,0.9820505217375104,0.6991625019310542,1.2649385415439665
180.66666666666666,0.9625575830525702,0.6653547167190488,1.2597604493860917
181.96969696969697,0.8379519366779359,0.5516569163439837,1.124246957011888
183.27272727272725,0.6482374992233111,0.3845663742562202,0.911908624190402
184.57575757575756,0.4339996508634725,0.19129098264460007,0.6767083190823449
185.87878787878788,0.23582377177321084,0.003999315031555095,0.4676482285148666
187.1818181818182,0.094295242127312,-0.1346544743016998,0.3232449585563238
188.4848484848485,0.04516939366816597,-0.17845580949183787,0.2687945968281698
189.78787878787878,0.09108298625203193,-0.11904768152870773,0.30121365403277156
191.0909090909091,0.22078110982683818,0.029200561672436176,0.4123616579812402
192.39393939393938,0.4229613283537438,0.24424965963632098,0.6016729970711666
193.6969696969697,0.6863212057939222,0.4985153665533536,0.8741270450344908
195.0,0.9995583061085338,0.7712246228835096,1.227891989333558
