Tempo (BPM),beatport_key/1.0,beatport_key/1.0_lowerci,beatport_key/1.0_upperci
158.5151515151515,-0.4118269163671858,-0.5466875907602627,-0.2769662419741089
159.8181818181818,-0.4019628928646478,-0.5332829322224371,-0.27064285350685857
161.12121212121212,-0.3723906170237,-0.513713361121503,-0.231067872925897
162.42424242424244,-0.32847954298652365,-0.4879473496431813,-0.16901173632986596
163.72727272727272,-0.27559912489530064,-0.4479068319044783,-0.103291417886123
165.03030303030303,-0.21913932554892468,-0.3881673148246476,-0.050111336273201745
166.33333333333331,-0.16615508253294847,-0.3196594726919133,-0.012650692373983669
167.63636363636363,-0.12656877178002202,-0.27326619581764044,0.020128652257596413
168.93939393939394,-0.11058628089321101,-0.2696861258493808,0.04851356406295873
170.24242424242425,-0.12841349747558017,-0.30524141183378745,0.0484144168826271
171.54545454545456,-0.19025630913019406,-0.36880375605310434,-0.011708862207283788
172.84848484848484,-0.30575351402661943,-0.4592305726080427,-0.15227645544519622
174.15151515151513,-0.46950607197787775,-0.6055727845965979,-0.3334393593591576
175.45454545454544,-0.6598775773770187,-0.8499582242580351,-0.46979693049600224
176.75757575757575,-0.8544241867322832,-1.1440676193647779,-0.5647807540997883
178.06060606060606,-1.0307020565519154,-1.419143102355546,-0.6422610107482847
179.36363636363637,-1.1662673433441597,-1.6248542064989686,-0.7076804801893509
180.66666666666666,-1.240426635025898,-1.7222191488472869,-0.7586341212045088
181.96969696969697,-1.2543544184342466,-1.71846433514834,-0.7902445017201531
183.27272727272725,-1.224090038566974,-1.6515245908887195,-0.7966554862452285
184.57575757575756,-1.1659569074273062,-1.5594094364355124,-0.7725043784190999
185.87878787878788,-1.0962784370184724,-1.472086682600801,-0.7204701914361438
187.1818181818182,-1.0313780393437004,-1.4025260729337996,-0.6602300057536012
188.4848484848485,-0.9857413896119888,-1.3482579094337386,-0.623224869790239
189.78787878787878,-0.9612532090296282,-1.3018938761604713,-0.6206125418987851
191.0909090909091,-0.9545127163320404,-1.265081975078715,-0.6439434575853656
192.39393939393938,-0.9621010475675337,-1.251808698044762,-0.6723933970903053
193.6969696969697,-0.9805993387844157,-1.2850494556837206,-0.6761492218851108
195.0,-1.0065887260309945,-1.3767381145218454,-0.6364393375401437
