Tempo (BPM),beatport_key/1.0,beatport_key/1.0_lowerci,beatport_key/1.0_upperci
66.0,-0.04355996942041085,-0.4712775514494631,0.3841576126086414
67.3030303030303,-0.08658314008235402,-0.3561013783271978,0.18293509816248976
68.60606060606061,0.03335909183612573,-0.23445087402272374,0.3011690576949752
69.9090909090909,0.25430136631376143,-0.018452579876370723,0.5270553125038936
71.21212121212122,0.5142783233292926,0.2509405543225906,0.7776160923359945
72.51515151515152,0.7513246028614482,0.4883520197552608,1.0142971859676355
73.81818181818181,0.903564400259668,0.632873142894915,1.174255657624421
75.12121212121212,0.935298614042797,0.673578376990088,1.197018851095506
76.42424242424242,0.8732349686461022,0.6394227094802916,1.1070472278119128
77.72727272727272,0.7531826676605615,0.5525770275579551,0.9537883077631679
79.03030303030303,0.6109509146771503,0.432050008382428,0.7898518209718727
80.33333333333333,0.4823489132868492,0.30841843226917187,0.6562793943045265
81.63636363636364,0.40280543691456394,0.2323701843810682,0.5732406894480597
82.93939393939394,0.3878418415450524,0.23488891363929773,0.5407947694508071
84.24242424242425,0.4236934053788656,0.2996992770530692,0.5476875337046619
85.54545454545455,0.4942511818432333,0.39943225738283994,0.5890701063036267
86.84848484848484,0.583406224365387,0.5030455152856864,0.6637669334450876
88.15151515151516,0.6750495863725584,0.5918676135308609,0.7582315592142559
89.45454545454545,0.7535294108660926,0.6671253522417682,0.839933469490417
90.75757575757575,0.8123857930511037,0.729243428544257,0.8955281575579503
92.06060606060606,0.8536717295699842,0.771044729397979,0.9362987297419894
93.36363636363636,0.8797612456823379,0.7871056909324332,0.9724168004322427
94.66666666666666,0.8930283666477702,0.7841643411781114,1.001892392117429
95.96969696969697,0.8958471177258853,0.7753805310972284,1.0163137043545423
97.27272727272728,0.8905444911664605,0.7714406605416027,1.0096483217913184
98.57575757575758,0.8789717871401317,0.7708798285725563,0.987063745707707
99.87878787878788,0.8627040957575056,0.764054552312471,0.9613536392025402
101.18181818181819,0.8433131048570666,0.7431780444233904,0.9434481652907427
102.48484848484848,0.8223705022772989,0.7117117781159187,0.9330292264386791
103.78787878787878,0.8014479758566866,0.6820212823696745,0.9208746693436987
105.0909090909091,0.7820907863108064,0.66441628899524,0.8997652836263729
106.39393939393939,0.7656933209317786,0.6575110991386977,0.8738755427248595
107.69696969696969,0.7535965098359935,0.6541718794302452,0.8530211402417417
109.0,0.7471412204977725,0.6488031515769792,0.8454792894185659
110.30303030303031,0.7476683203914377,0.6437906290004545,0.851546011782421
111.6060606060606,0.7565185476916413,0.6488615489488498,0.8641755464344327
112.9090909090909,0.774279082102735,0.6720322247325663,0.8765259394729037
114.21212121212122,0.7990089069032296,0.7099413669276327,0.8880764468788265
115.51515151515152,0.8282373939278547,0.7546341206952272,0.9018406671604822
116.81818181818181,0.8594939150113403,0.7970438405480751,0.9219439894746055
118.12121212121212,0.8903078419884167,0.8313398851794445,0.949275798797389
119.42424242424242,0.9182141812855938,0.8598250149003794,0.9766033476708083
120.72727272727272,0.9415407440009385,0.8875255035298029,0.995555984472074
122.03030303030303,0.9602187347559383,0.9144553973849622,1.0059820721269144
123.33333333333333,0.9743727831430302,0.937415138090064,1.0113304281959963
124.63636363636363,0.9841275187546521,0.9524296699970339,1.0158253675122704
125.93939393939394,0.9896075711832415,0.9587370846008069,1.0204780577656762
127.24242424242425,0.990942923831351,0.9603775897822427,1.021508257880459
128.54545454545456,0.9884579205783528,0.9586638219265518,1.0182520192301538
129.84848484848484,0.9827216977351955,0.9498676421527164,1.0155757533176746
131.15151515151516,0.9743190003886711,0.9335312724033276,1.0151067283740147
132.45454545454544,0.9638345736255728,0.9141254346084084,1.0135437126427371
133.75757575757575,0.9518531625326929,0.8966999424904377,1.0070063825749482
135.06060606060606,0.9390066017906227,0.8849858511130967,0.9930273524681487
136.36363636363637,0.9266652321794957,0.8786775631851083,0.9746529011738831
137.66666666666666,0.916785754101425,0.8741928457061622,0.9593786624966879
138.96969696969697,0.9113410196891956,0.8689362094452028,0.9537458299331883
140.27272727272725,0.9123038810755935,0.8658875682734262,0.9587201938777608
141.57575757575756,0.921647190393404,0.8718035341987552,0.9714908465880528
142.87878787878788,0.940681117174939,0.889924899476869,0.9914373348730089
144.1818181818182,0.9652225330372433,0.9107434103442396,1.019701655730247
145.4848484848485,0.9883721253382494,0.9237077794113022,1.0530364712651965
146.78787878787878,1.0032112770724706,0.9255870911428187,1.0808354630021224
148.0909090909091,1.0028213712344212,0.915244961666829,1.0903977808020133
149.39393939393938,0.9802837908186155,0.8888801457683052,1.071687435868926
150.6969696969697,0.9310810344885176,0.8373174256887619,1.0248446432882734
152.0,0.8621577626934875,0.7545517769408463,0.9697637484461288
153.3030303030303,0.7838750670641961,0.6494977681347702,0.9182523659936219
154.60606060606062,0.7065946254411941,0.5430721174265816,0.8701171334558067
155.9090909090909,0.6406781156650344,0.45686999177987514,0.8244862395501937
157.2121212121212,0.5964830857413391,0.40883616139686496,0.7841300100858133
158.5151515151515,0.5808427857954471,0.4029526282203231,0.7587329433705712
159.8181818181818,0.5906437585325524,0.41742393296620606,0.7638635840988987
161.12121212121212,0.6210302725482878,0.43461621723048594,0.8074443278660897
162.42424242424244,0.6671465964382863,0.45679800236534657,0.877495190511226
163.72727272727272,0.72413699879818,0.49685172613277495,0.9514222714635852
165.03030303030303,0.7871105973126655,0.5641514894616648,1.0100697051636662
166.33333333333331,0.8483228181128553,0.6458403651906611,1.0508052710350495
167.63636363636363,0.8951144275661769,0.7016108135930261,1.0886180415393276
168.93939393939394,0.9143402658472481,0.7044770376170642,1.1242034940774321
170.24242424242425,0.8928551731306885,0.6596074477250027,1.1261028985363744
171.54545454545456,0.8175139895911173,0.5819980868960386,1.053029892286196
172.84848484848484,0.675899880677735,0.47345347991572406,0.8783462814397459
174.15151515151513,0.47490943420874576,0.2954284323718175,0.654390436045674
175.45454545454544,0.24229323902832356,-0.008435717932767706,0.4930221959894148
176.75757575757575,0.006838893990744888,-0.3752199686352553,0.3888977566167451
178.06060606060606,-0.20266600204971863,-0.7150454570511764,0.30971345295173913
179.36363636363637,-0.35743385023879437,-0.9623402821220874,0.2474725816444987
180.66666666666666,-0.4309761254075427,-1.066492346781279,0.2045400959661935
181.96969696969697,-0.42552631383685025,-1.037718019002207,0.18666539132850657
183.27272727272725,-0.3628418911880029,-0.9266563627362128,0.20097258036020693
184.57575757575756,-0.2650534359893256,-0.784043369107989,0.25393649712933775
185.87878787878788,-0.1542915267691478,-0.6500074819616661,0.34142442842337056
187.1818181818182,-0.05268674205579682,-0.542255569115062,0.43688208500346837
188.4848484848485,0.020109084573319946,-0.4580742044017434,0.4982923735483833
189.78787878787878,0.061440324442974426,-0.3878872666068873,0.5107679154928362
191.0909090909091,0.0757804506099623,-0.3338809619928471,0.4854418632127717
192.39393939393938,0.06762732611419464,-0.3145162441003608,0.44977089632875006
193.6969696969697,0.04147881399558273,-0.36011104541092254,0.443068673402088
195.0,0.0018327772940384124,-0.48641877076698353,0.49008432535506036
